Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH3_Raw (V),CH3_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
-0.267536,-3.92,-3.918536440935151,3.4,3.3695943004973254,-0.0033333333333333327,-0.0034566443449481205,-0.0003333333333333333,-0.0005027308737603543
-0.267528,-3.92,-3.918824687012336,3.4,3.3683924263984166,-0.0033333333333333327,-0.0034561306062247943,-0.0016666666666666668,-0.0005012932939173666
-0.26752,-3.92,-3.919137531803072,3.4,3.367122108101083,-0.0025925925925925925,-0.003454707097672689,-0.001,-0.0004988911250750896
-0.267512,-3.92,-3.9194702101199614,3.32,3.3658011200545848,-0.0033333333333333327,-0.003452411478910984,-0.001,-0.0004956225218751996
-0.267504,-3.88,-3.91981731804128,3.32,3.364448181622769,-0.004074074074074074,-0.003449291983244168,-0.0003333333333333333,-0.0004916458090942783
-0.267496,-3.92,-3.9201729191599592,3.32,3.3630825089457774,-0.0033333333333333327,-0.0034454080369249974,-0.001,-0.0004871752481122465
-0.267488,-3.96,-3.920530668409848,3.4,3.3617233912918967,-0.004074074074074074,-0.003440830813865945,-0.001,-0.00048247411740120425
-0.26748000000000005,-3.92,-3.9208839493838625,3.32,3.3603898137762367,-0.004074074074074074,-0.0034356434428114944,-0.0003333333333333333,-0.00047784540308464305
-0.26747200000000004,-3.92,-3.9212260186515686,3.32,3.3591001392333526,-0.0033333333333333327,-0.0034299406256186847,-0.0003333333333333333,-0.0004736205166947085
-0.26746400000000004,-3.92,-3.9215501505178296,3.4,3.357871853566442,-0.0033333333333333327,-0.003423827527240321,-0.0003333333333333333,-0.0004701465602944065
-0.267456,-3.92,-3.921849777938605,3.32,3.3567213724670895,-0.0033333333333333327,-0.0034174179245416675,0.0003333333333333333,-0.0004677727343920285
-0.267448,-3.92,-3.9221186278072344,3.32,3.3556639020551726,-0.0033333333333333327,-0.0034108317088215397,-0.001,-0.00046683650600617846
-0.26744,-3.92,-3.922350849958866,3.4,3.3547133412413563,-0.0033333333333333327,-0.003404191893334362,-0.0003333333333333333,-0.000467650116796137
-0.267432,-3.92,-3.922541139136821,3.4,3.353882209559586,-0.0033333333333333327,-0.0033976212823724795,0.0003333333333333333,-0.00047048793958281694
-0.267424,-3.92,-3.922684848538089,3.4,3.353181581413976,-0.004074074074074074,-0.0033912389377536837,-0.0003333333333333333,-0.00047557511978402883
-0.267416,-3.92,-3.922778092770596,3.32,3.3526210083362753,-0.0033333333333333327,-0.0033851565591901983,-0.001,-0.00048307787457318075
-0.267408,-3.92,-3.922817837184736,3.4,3.3522084169185704,-0.0033333333333333327,-0.0033794748988180603,-0.0003333333333333333,-0.0004930957515787888
-0.2674,-3.96,-3.922801969660528,3.32,3.3519499797604158,-0.0025925925925925925,-0.0033742803658377606,-0.0003333333333333333,-0.0005056560748351532
-0.267392,-3.92,-3.9227293504099534,3.4,3.351849965762512,-0.0033333333333333327,-0.0033696420228841047,0.001,-0.0005207107561030248
-0.267384,-3.92,-3.9225998359758223,3.32,3.351910582120991,-0.0033333333333333327,-0.0033656091865951455,-0.001,-0.0005381356197926304
-0.267376,-3.92,-3.922414275864532,3.32,3.352131824078677,-0.0033333333333333327,-0.0033622097967547543,-0.0003333333333333333,-0.0005577323285752355
-0.26736800000000005,-3.92,-3.9221744833368706,3.32,3.352511350639304,-0.0033333333333333327,-0.003359449635150094,-0.001,-0.0005792328759583905
-0.26736000000000004,-3.92,-3.9218831841708472,3.4,3.353044404164388,-0.0033333333333333327,-0.003357312401413319,0.0003333333333333333,-0.000602306472906548
-0.26735200000000003,-3.92,-3.9215439479004592,3.32,3.3537237881663207,-0.0033333333333333327,-0.003355760610191721,-0.001,-0.0006265685579851649
-0.267344,-3.92,-3.9211611056158495,3.32,3.35453991215642,-0.0033333333333333327,-0.003354737254149785,-0.001,-0.0006515916115503043
-0.267336,-3.92,-3.9207396576691766,3.32,3.3554809076348437,-0.0033333333333333327,-0.0033541681661439404,0.0003333333333333333,-0.0006769174211217135
-0.267328,-3.92,-3.920285173938856,3.4,3.3565328152813407,-0.0033333333333333327,-0.0033539650046575486,-0.001,-0.0007020704109925594
-0.26732,-3.92,-3.919803688739407,3.4,3.3576798383011885,-0.0025925925925925925,-0.0033540287768460625,-0.0003333333333333333,-0.0007265716158741209
-0.267312,-3.92,-3.919301592041121,3.32,3.358904651355246,-0.0033333333333333327,-0.0033542537965857984,-0.001,-0.0007499528358609142
-0.267304,-3.92,-3.9187855183974167,3.32,3.3601887519253184,-0.004074074074074074,-0.003354531937495109,-0.0016666666666666668,-0.000771770452235769
-0.267296,-3.92,-3.918262234880425,3.32,3.361512842119073,-0.0033333333333333327,-0.0033547569806894433,-0.0003333333333333333,-0.0007916183361943338
-0.267288,-3.92,-3.917738529407076,3.4,3.3628572296460986,-0.0033333333333333327,-0.003354828803381376,-0.0016666666666666668,-0.0008091392829836156
-0.26728,-3.92,-3.917221101106328,3.4,3.3642022329659325,-0.004074074074074074,-0.0033546571476238147,-0.0016666666666666668,-0.0008240344644073868
-0.267272,-3.92,-3.9167164548385447,3.4,3.3655285690464583,-0.0033333333333333327,-0.0033541647550402467,-0.001,-0.0008360704990090931
-0.267264,-3.88,-3.916230802574088,3.4,3.366817698531876,-0.0033333333333333327,-0.003353289728231328,-0.001,-0.0008450838794679249
-0.26725600000000005,-3.92,-3.915769974717008,3.4,3.3680521062815485,-0.0033333333333333327,-0.0033519870620310087,-0.0016666666666666668,-0.0008509826658036262
-0.26724800000000004,-3.92,-3.9153393438535034,3.4,3.3692155043799006,-0.0033333333333333327,-0.003350229364911391,-0.001,-0.0008537455322203982
-0.26724000000000003,-3.92,-3.9149437613379474,3.4,3.370292956660528,-0.0033333333333333327,-0.003348006845274114,-0.0003333333333333333,-0.0008534184203686228
-0.267232,-3.92,-3.914587504418993,3.32,3.371270936075784,-0.0033333333333333327,-0.0033453266605331018,-0.0003333333333333333,-0.0008501091918024386
-0.267224,-3.92,-3.9142742298937647,3.32,3.3721373372479904,-0.0033333333333333327,-0.0033422117287559686,-0.0003333333333333333,-0.0008439807709460918
-0.267216,-3.92,-3.914006930372716,3.32,3.372881473813429,-0.0033333333333333327,-0.0033386990975279836,-0.0016666666666666668,-0.0008352432927838887
-0.267208,-3.92,-3.9137878906571695,3.32,3.373494090450475,-0.0033333333333333327,-0.0033348379593436945,-0.0003333333333333333,-0.000824145709067344
-0.2672,-3.92,-3.9136186436960174,3.4,3.373967411274612,-0.0033333333333333327,-0.00333068739847407,-0.001,-0.0008109672132546072
-0.267192,-3.92,-3.9134999277283384,3.4,3.3742952321000113,-0.0033333333333333327,-0.0033263139510597167,-0.0003333333333333333,-0.0007960087805250654
-0.267184,-3.88,-3.9134316483999054,3.4,3.374473049607407,-0.0033333333333333327,-0.0033217890582888715,-0.0003333333333333333,-0.0007795850968084947
-0.267176,-3.92,-3.9134128514926663,3.32,3.374498211304369,-0.0033333333333333327,-0.003317186492059872,-0.0003333333333333333,-0.0007620171314609283
-0.267168,-3.92,-3.9134417126433374,3.4,3.3743700681349975,-0.0033333333333333327,-0.0033125798336081625,-0.001,-0.0007436255535341562
-0.26716,-3.88,-3.913515549501737,3.4,3.3740901136841295,-0.0025925925925925925,-0.0033080400871891885,-0.0003333333333333333,-0.0007247250963003555
-0.267152,-3.92,-3.91363085964362,3.4,3.3736620959432035,-0.0033333333333333327,-0.0033036335065655146,-0.0016666666666666668,-0.0007056198658513087
-0.26714400000000005,-3.92,-3.9137833850715062,3.32,3.3730920887934737,-0.004074074074074074,-0.003299419688694887,0.0003333333333333333,-0.0006865995058930699
-0.26713600000000004,-3.92,-3.9139682016457806,3.4,3.3723885125405135,-0.0033333333333333327,-0.0032954499444777657,-0.0003333333333333333,-0.0006679360932206128
-0.26712800000000003,-3.92,-3.914179829623913,3.4,3.371562096058289,-0.0033333333333333327,-0.003291765920112249,-0.0016666666666666668,-0.0006498816302972187
-0.26712,-3.92,-3.914412360515736,3.32,3.3706257754246067,-0.0033333333333333327,-0.003288398453723808,-0.001,-0.0006326659876374679
-0.267112,-3.88,-3.9146595960856647,3.4,3.369594524816448,-0.0025925925925925925,-0.003285366709326966,-0.001,-0.0006164951282939726
-0.267104,-3.92,-3.9149151966534874,3.4,3.368485115992636,-0.0033333333333333327,-0.003282677687955839,-0.0003333333333333333,-0.0006015494666496879
-0.267096,-3.92,-3.9151728363232112,3.4,3.3673158035568607,-0.0033333333333333327,-0.0032803262302551605,-0.001,-0.0005879823031362768
-0.267088,-3.92,-3.9154263615723233,3.4,3.366105935113296,-0.0025925925925925925,-0.00327829558820633,-0.0003333333333333333,-0.0005759183988210272
-0.26708,-3.92,-3.915669947521665,3.4,3.3648754902013245,-0.0033333333333333327,-0.003276558577657643,-0.0003333333333333333,-0.0005654528517333938
-0.267072,-3.92,-3.9158982448243056,3.32,3.3636445603784755,-0.0033333333333333327,-0.0032750792507056405,-0.0003333333333333333,-0.0005566504882982832
-0.267064,-3.92,-3.9161065102836554,3.32,3.362432793149504,-0.004074074074074074,-0.003273814956334753,0.0003333333333333333,-0.0005495459917230046
-0.267056,-3.92,-3.9162907155670905,3.4,3.361258830861915,-0.0033333333333333327,-0.0032727186020314616,-0.0003333333333333333,-0.0005441449531118205
-0.267048,-3.92,-3.9164476299597606,3.32,3.3601397789146272,-0.0033333333333333327,-0.0032717409187676917,0.0003333333333333333,-0.0005404259429964896
-0.26704,-3.92,-3.916574874656208,3.32,3.35909073542188,-0.0033333333333333327,-0.00327083258414593,-0.0003333333333333333,-0.0005383435612388739
-0.26703200000000005,-3.92,-3.916670947563489,3.32,3.358124409422507,-0.0025925925925925925,-0.0032699461473695373,-0.0023333333333333335,-0.000537832248916284
-0.26702400000000004,-3.92,-3.9167352189972937,3.4,3.357250848577909,-0.0033333333333333327,-0.0032690377737400905,0.0003333333333333333,-0.0005388104784038601
-0.26701600000000003,-3.92,-3.91676790000218,3.32,3.3564772898050776,-0.0033333333333333327,-0.003268068849565334,-0.0016666666666666668,-0.0005411848395964409
-0.267008,-3.92,-3.916769986329237,3.32,3.355808138124788,-0.0033333333333333327,-0.0032670074595693927,-0.001,-0.0005448535536311077
-0.267,-3.92,-3.916743182370748,3.32,3.3552450721412073,-0.0033333333333333327,-0.003265829697559235,-0.0016666666666666668,-0.000549709055276174
-0.266992,-3.88,-3.9166898105345367,3.4,3.354787268973731,-0.0033333333333333327,-0.003264520734294104,-0.0003333333333333333,-0.0005556394485920895
-0.266984,-3.92,-3.9166127122989542,3.32,3.354431735214213,-0.0033333333333333327,-0.003263075560602196,0.0003333333333333333,-0.0005625288344529361
-0.266976,-3.92,-3.9165151467688193,3.32,3.354173723544627,-0.0033333333333333327,-0.0032614993401008634,-0.001,-0.0005702567060646192
-0.266968,-3.92,-3.916400690492756,3.4,3.3540072089841697,-0.0033333333333333327,-0.0032598073302699355,-0.001,-0.0005786967504067952
-0.26696,-3.92,-3.9162731394372248,3.4,3.353925395008702,-0.0033333333333333327,-0.0032580243566063347,0.0003333333333333333,-0.0005877154408876981
-0.266952,-3.92,-3.916136411999565,3.32,3.353921217607944,-0.0033333333333333327,-0.0032561838511094322,0.0003333333333333333,-0.000597170789493709
-0.266944,-3.92,-3.9159944516132574,3.4,3.3539878157405694,-0.0033333333333333327,-0.0032543264934560335,-0.0003333333333333333,-0.0006069115872189942
-0.266936,-3.92,-3.915851128388799,3.4,3.354118940639852,-0.0033333333333333327,-0.003252498520961728,-0.001,-0.0006167773855716087
-0.266928,-3.92,-3.9157101405824015,3.32,3.3543092828033783,-0.0033333333333333327,-0.0032507498018225357,-0.001,-0.000626599335706065
-0.26692000000000005,-3.92,-3.915574918142565,3.4,3.3545547025919102,-0.0025925925925925925,-0.0032491317941161736,-0.0003333333333333333,-0.0006362018482425898
-0.26691200000000004,-3.88,-3.915448532035484,3.32,3.354852357548934,-0.0033333333333333327,-0.0032476955340783337,-0.0003333333333333333,-0.0006454049425338285
-0.26690400000000003,-3.92,-3.915333614141751,3.4,3.3552007259849854,-0.0033333333333333327,-0.003246489797070069,-0.001,-0.0006540271376304064
-0.266896,-3.92,-3.915232292482599,3.4,3.355599531084698,-0.0033333333333333327,-0.0032455595446649337,-0.001,-0.0006618887504149906
-0.266888,-3.92,-3.915146144901009,3.32,3.3560495734749582,-0.0025925925925925925,-0.0032449447255335374,-0.001,-0.0006688154701543604
-0.26688,-3.92,-3.9150761719125127,3.32,3.356552484585658,-0.0033333333333333327,-0.0032446794602071986,0.0003333333333333333,-0.0006746420859678238
-0.266872,-3.92,-3.915022787896732,3.4,3.357110418220799,-0.0033333333333333327,-0.0032447916113662123,-0.001,-0.0006792162762338878
-0.266864,-3.88,-3.9149858298841824,3.4,3.357725701162632,-0.0033333333333333327,-0.003245302704475388,-0.0003333333333333333,-0.0006824024054523291
-0.266856,-3.92,-3.914964584073779,3.32,3.358400464275792,-0.0033333333333333327,-0.003246228119353571,-0.0003333333333333333,-0.0006840852717193305
-0.266848,-3.92,-3.9149578303582473,3.32,3.359136275914675,-0.0033333333333333327,-0.003247577445471604,-0.001,-0.0006841736973562499
-0.26684,-3.92,-3.9149639037069166,3.32,3.359933801328741,-0.0033333333333333327,-0.0032493548964584807,-0.001,-0.0006826037842986625
-0.266832,-3.92,-3.914980769017648,3.32,3.3607925124773526,-0.0033333333333333327,-0.0032515597035880236,-0.0003333333333333333,-0.000679341596517071
-0.266824,-3.92,-3.9150061046445175,3.4,3.3617104681822667,-0.0033333333333333327,-0.0032541864395905173,-0.0016666666666666668,-0.0006743850051679034
-0.266816,-3.92,-3.915037390054549,3.32,3.3626841749572502,-0.0033333333333333327,-0.003257225256286178,-0.001,-0.0006677644477850017
-0.26680800000000005,-3.92,-3.915071994489333,3.4,3.3637085282587855,-0.0033333333333333327,-0.003260662051020156,-0.0016666666666666668,-0.0006595424112314271
-0.26680000000000004,-3.88,-3.9151072652777343,3.4,3.3647768262805955,-0.0025925925925925925,-0.003264478606442621,-0.0003333333333333333,-0.0006498115538899403
-0.266792,-3.92,-3.915140615854362,3.4,3.3658808452766484,-0.0033333333333333327,-0.003268652769123243,-0.0003333333333333333,-0.0006386915372855324
-0.266784,-3.92,-3.915169613758632,3.32,3.367010966722072,-0.0033333333333333327,-0.0032731587304897346,-0.0003333333333333333,-0.0006263248092386049
-0.266776,-3.92,-3.915192067448877,3.32,3.368156351566187,-0.0033333333333333327,-0.0032779674397643765,-0.001,-0.0006128717075347067
-0.266768,-3.92,-3.915206108488969,3.32,3.3693051623192596,-0.0033333333333333327,-0.0032830471280629954,-0.0003333333333333333,-0.0005985052952932015
-0.26676,-3.92,-3.91521026420052,3.4,3.3704448347859617,-0.0033333333333333327,-0.0032883638860121507,-0.0003333333333333333,-0.0005834063168628854
-0.266752,-3.92,-3.915203516047776,3.4,3.3715623954319778,-0.0033333333333333327,-0.003293882229272605,-0.001,-0.0005677586256932395
-0.266744,-3.92,-3.9151853403660257,3.32,3.3726448108193234,-0.0033333333333333327,-0.0032995655983950063,0.0016666666666666668,-0.0005517454061990743
-0.266736,-3.92,-3.915155729795516,3.4,3.3736793480397567,-0.0033333333333333327,-0.00330537675720232,0.0003333333333333333,-0.0005355464698886297
-0.266728,-3.92,-3.915115195591644,3.48,3.374653922208117,-0.0033333333333333327,-0.0033112780707622823,-0.001,-0.0005193368051352445
-0.26672,-3.88,-3.9150647527349425,3.4,3.3755574077971486,-0.0033333333333333327,-0.003317231658816339,-0.001,-0.0005032863648221577
-0.266712,-3.92,-3.9150058911117056,3.4,3.3763798949155746,-0.0033333333333333327,-0.0033231994332071847,-0.001,-0.0004875608250866491
-0.26670400000000005,-3.92,-3.914940536217044,3.32,3.377112881335748,-0.0033333333333333327,-0.003329143038347169,0.0003333333333333333,-0.0004723228554307863
-0.26669600000000004,-3.92,-3.914871001379334,3.32,3.37774940454012,-0.0033333333333333327,-0.003335023722060648,-0.0023333333333333335,-0.0004577333870015018
-0.26668800000000004,-3.92,-3.9147999312465664,3.4,3.378284128709044,-0.0033333333333333327,-0.0033408021701951925,0.0003333333333333333,-0.00044395242532023764
-0.26668,-3.92,-3.914730234862165,3.32,3.378713403676568,-0.0033333333333333327,-0.0033464383422242006,-0.0003333333333333333,-0.00043113905539029877
-0.266672,-3.92,-3.9146650069173776,3.4,3.3790353067042758,-0.0033333333333333327,-0.003351891346666177,-0.001,-0.0004194503934576553
-0.266664,-3.92,-3.914607437229421,3.4,3.3792496683296047,-0.0033333333333333327,-0.0033571193945475843,-0.001,-0.0004090393338230006
-0.266656,-3.92,-3.914560710394575,3.4,3.3793580752820502,-0.0033333333333333327,-0.003362079866375679,-0.001,-0.00040005101088269
-0.266648,-3.88,-3.91452789949052,3.4,3.379363839040129,-0.0033333333333333327,-0.0033667295232188525,-0.0016666666666666668,-0.00039261797214397513
-0.26664,-3.92,-3.9145118592385217,3.4,3.3792719188880325,-0.0033333333333333327,-0.003371024885584197,0.0003333333333333333,-0.00038685418595643526
-0.266632,-3.92,-3.914515124415439,3.4,3.3790887927745334,-0.0033333333333333327,-0.0033749227949202904,-0.0003333333333333333,-0.0003828481994234656
-0.266624,-3.92,-3.914539818052849,3.32,3.378822276033356,-0.0033333333333333327,-0.0033783811618585823,-0.0003333333333333333,-0.00038065596879240516
