Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
0.173168,-1.88,-1.8811543799376993,1.3,1.2966214304079247,0.0,0.0192798642236008
0.173176,-1.88,-1.8811562546841665,1.3,1.296411985730652,0.0,0.018603633721464268
0.173184,-1.88,-1.8812006755209625,1.3,1.296145848898698,0.0,0.018068174984945295
0.173192,-1.88,-1.8812886311657124,1.3,1.2958228446574462,0.0,0.017678894368404793
0.17320000000000002,-1.88,-1.8814207689378328,1.3,1.2954449693136902,0.0,0.017436180965474873
0.17320799999999992,-1.88,-1.8815973195317224,1.3,1.2950163895658786,0.0,0.017335597287395733
0.17321599999999993,-1.88,-1.881818025867008,1.3,1.2945433642358009,0.0,0.017368242865197493
0.17322399999999993,-1.88,-1.88208207905782,1.3,1.2940340923700573,0.0,0.01752127185952104
0.17323199999999994,-1.88,-1.8823880639910664,1.3,1.293498492914814,0.06666666666666668,0.01777853923708214
0.17323999999999995,-1.88,-1.8827339163852304,1.3,1.2929479230616474,0.0,0.01812134427605316
0.17324799999999996,-1.88,-1.8831168924999409,1.3,1.2923948444317768,0.06666666666666668,0.018529236418991783
0.17325599999999997,-1.88,-1.8835335518663248,1.26,1.2918524484647855,0.0,0.018980848131011516
0.17326399999999997,-1.92,-1.883979752552268,1.3,1.2913342543622028,0.0,0.019454722306216223
0.17327199999999998,-1.88,-1.8844506579036853,1.3,1.2908536939458828,0.0,0.019930105902925325
0.17328,-1.88,-1.8849407541643488,1.3,1.2904236973556684,0.06666666666666668,0.020387684204328807
0.173288,-1.88,-1.8854438803313824,1.26,1.290056292391588,0.06666666666666668,0.020810230103866352
0.173296,-1.88,-1.8859532742159928,1.3,1.2897622297889708,0.06666666666666668,0.02118314195956087
0.173304,-1.88,-1.8864616402918617,1.3,1.2895506468452769,0.0,0.02149484587080169
0.17331200000000002,-1.88,-1.8869612446956507,1.26,1.289428781575496,0.06666666666666668,0.02173704586936584
0.17331999999999992,-1.88,-1.8874440411614857,1.26,1.2894017485823563,0.0,0.02190481633725557
0.17332799999999993,-1.88,-1.8879018294874337,1.3,1.2894723862378517,0.06666666666666668,0.02199654096165401
0.1733359999999999,-1.88,-1.8883264457005529,1.26,1.2896411820235059,0.06666666666666668,0.02201370986942216
0.17334399999999994,-1.88,-1.8887099804704488,1.3,1.289906278464364,0.0,0.02196059245252892
0.17335199999999995,-1.88,-1.889045019525753,1.3,1.2902635569229728,0.0,0.02184380979094715
0.17335999999999996,-1.88,-1.8893248968629868,1.26,1.29070679214838,0.0,0.021671837528365878
0.17336799999999997,-1.92,-1.88954394847412,1.3,1.291227867630646,0.0,0.021454474936232114
0.17337599999999995,-1.88,-1.889697751526392,1.3,1.2918170401048488,0.0,0.021202315991237314
0.17338399999999998,-1.92,-1.8897833322477808,1.3,1.2924632401807608,0.0,0.020926253613700173
0.173392,-1.92,-1.8897993261075208,1.3,1.293154394954692,0.0,0.020637040948425694
0.1734,-1.88,-1.889746076550064,1.3,1.2938777583839836,0.0,0.020344925596725173
0.173408,-1.92,-1.8896256632136268,1.3,1.2946202366181472,0.0,0.020059364728232266
0.173416,-1.88,-1.8894418564418776,1.3,1.295368697832657,0.06666666666666668,0.019788821219246324
0.17342400000000002,-1.88,-1.8892000007685652,1.3,1.2961102586198752,0.0,0.019540633974464226
0.17343199999999992,-1.92,-1.8889068347679023,1.3,1.2968325412912731,0.06666666666666668,0.01932095076626253
0.17343999999999993,-1.88,-1.888570257772012,1.3,1.2975238984699276,0.0,0.019134710641815288
0.1734479999999999,-1.88,-1.8881990558961024,1.3,1.2981736030998752,0.0,0.018985665099909593
0.17345599999999994,-1.88,-1.8878026013690443,1.3,1.2987720034717483,0.0,0.018876430855858568
0.17346399999999995,-1.88,-1.887390540419396,1.3,1.2993106440691236,0.06666666666666668,0.018808569434730735
0.17347199999999996,-1.88,-1.8869724851065195,1.3,1.2997823539885822,0.0,0.01878268867429961
0.17347999999999997,-1.88,-1.8865577230549655,1.3,1.3001813053938072,0.0,0.01879855964358323
0.17348799999999995,-1.88,-1.88615495658718,1.3,1.300503044949117,0.0,0.018855241634744824
0.17349599999999998,-1.88,-1.8857720800259747,1.3,1.3007445014625947,0.06666666666666668,0.018951207848356435
0.173504,-1.88,-1.8854160013098151,1.3,1.3009039730782184,0.06666666666666668,0.01908446367719985
0.173512,-1.88,-1.8850925115885964,1.3,1.300981097316971,0.0,0.01925264867518324
0.17352,-1.88,-1.884806204141032,1.3,1.300976807107425,0.0,0.019453115206070723
0.173528,-1.88,-1.8845604417698996,1.3,1.3008932756964628,0.0,0.01968298207381181
0.17353600000000002,-1.88,-1.8843573697785272,1.3,1.3007338530210328,0.06666666666666668,0.0199391666940137
0.17354399999999992,-1.88,-1.88419796969918,1.3,1.300502995782646,0.0,0.02021840112708083
0.17355199999999993,-1.88,-1.8840821471179388,1.3,1.300206193127968,0.0,0.020517236232557315
0.1735599999999999,-1.92,-1.8840088452652048,1.26,1.2998498894718156,0.0,0.020832037155889726
0.17356799999999994,-1.88,-1.8839761748538169,1.34,1.2994414053370171,0.06666666666666668,0.021158972902088014
0.17357599999999995,-1.88,-1.8839815506971744,1.3,1.2989888557432507,0.0,0.02149400140510233
0.17358399999999996,-1.88,-1.884021827382732,1.26,1.2985010639142092,0.06666666666666668,0.021832849357964954
0.17359199999999997,-1.88,-1.8840934288717184,1.3,1.2979874668532851,0.0,0.02217098527968793
0.17359999999999995,-1.92,-1.8841924687393767,1.3,1.2974580087407084,0.0,0.02250358603357389
0.17360799999999998,-1.88,-1.884314858376152,1.34,1.2969230169096193,0.06666666666666668,0.022825499999395822
0.173616,-1.88,-1.8844564010625913,1.3,1.2963930532602574,0.0,0.02313121227685509
0.173624,-1.88,-1.884612871633896,1.34,1.2958787335581883,0.06666666666666668,0.02341481807146057
0.173632,-1.88,-1.8847800839828084,1.26,1.2953905101418812,0.0,0.02367001106432711
0.17364,-1.88,-1.8849539503134856,1.3,1.2949384195502391,0.0,0.023890095374162007
0.17364800000000002,-1.88,-1.885130536022704,1.3,1.2945318028205663,0.0,0.024068032100390907
0.17365599999999992,-1.88,-1.885306112813545,1.3,1.2941790102233468,0.0,0.024196532240685412
0.17366399999999993,-1.88,-1.885477210901909,1.3,1.29388710357031,0.0,0.024268205150557064
0.1736719999999999,-1.88,-1.8856406693084928,1.3,1.2936615695328388,0.06666666666666668,0.024275765670527902
0.17367999999999995,-1.92,-1.8857936813549017,1.26,1.293506058211723,0.0,0.024212295566154937
0.17368799999999995,-1.88,-1.8859338309558296,1.3,1.2934221624867814,0.0,0.024071548675920804
0.17369599999999996,-1.88,-1.886059114886796,1.26,1.2934092541872022,0.0,0.02384828553682891
0.17370399999999997,-1.92,-1.8861679474412447,1.3,1.29346439171768,0.0,0.0235386210058398
0.17371199999999995,-1.88,-1.8862591463048373,1.26,1.2935823103670254,0.06666666666666668,0.02314036489417427
0.17371999999999999,-1.88,-1.8863319011899329,1.3,1.2937555019130056,0.06666666666666668,0.022653330222847
0.173728,-1.88,-1.886385729441855,1.3,1.2939743851769807,0.06666666666666668,0.022079579169678797
0.173736,-1.88,-1.886420425103304,1.3,1.2942275645561472,0.06666666666666668,0.021423577165534943
0.173744,-1.88,-1.8864360089276089,1.26,1.2945021700713346,0.06666666666666668,0.020692232905797185
0.173752,-1.88,-1.8864326861012424,1.26,1.2947842705063795,0.0,0.01989481493095752
0.17375999999999991,-1.88,-1.8864108165080573,1.3,1.295059349645954,0.0,0.019042750495115328
0.17376799999999992,-1.88,-1.8863709000145072,1.3,1.2953128323693384,0.0,0.01814932578813404
0.17377599999999993,-1.88,-1.8863135768371249,1.3,1.2955306419493111,0.0,0.017229314799391993
0.1737839999999999,-1.92,-1.8862396406955304,1.3,1.2956997644549952,0.0,0.016298565760659536
0.17379199999999995,-1.88,-1.8861500605164048,1.3,1.2958087930816795,0.06666666666666668,0.015373570674433203
0.17379999999999995,-1.88,-1.8860460057083477,1.34,1.2958484249494393,-0.06666666666666668,0.014471038175230625
0.17380799999999996,-1.88,-1.885928870951826,1.3,1.2958118845556652,0.0,0.01360748554390074
0.17381599999999997,-1.88,-1.8858002982244484,1.3,1.2956952512989528,0.06666666666666668,0.01279886239711302
0.17382399999999995,-1.88,-1.8856621947668673,1.3,1.2954976733938497,0.0,0.012060214931721071
0.173832,-1.92,-1.8855167451287769,1.34,1.2952214562687407,0.0,0.011405395510129056
0.17384,-1.88,-1.8853664141467064,1.3,1.2948720189150051,0.0,0.0108468199724053
0.173848,-1.88,-1.8852139372307009,1.3,1.294457716604695,0.0,0.010395275118327264
0.173856,-1.88,-1.8850622955031928,1.34,1.2939895339465517,0.0,0.010059779034994512
0.173864,-1.88,-1.8849146753777293,1.3,1.2934806587290775,0.0,0.009847495261423807
0.17387199999999992,-1.92,-1.8847744134998023,1.3,1.2929459539012107,0.0,0.00976369843936065
0.17387999999999992,-1.88,-1.8846449281265767,1.26,1.2924013520361324,0.0,0.009811785237240179
0.17388799999999993,-1.88,-1.8845296382328105,1.3,1.2918632030248645,0.06666666666666668,0.009993320595650567
0.1738959999999999,-1.88,-1.8844318731314984,1.26,1.291347609860915,0.0,0.010308106368950808
0.17390399999999995,-1.88,-1.8843547777159888,1.3,1.2908697879193487,0.06666666666666668,0.01075425855491804
0.17391199999999996,-1.88,-1.884301219971764,1.26,1.2904434806368168,0.0,0.011328281837197864
0.17391999999999996,-1.88,-1.8842737073412552,1.26,1.2900804604916083,0.0,0.012025135966157707
0.17392799999999997,-1.88,-1.8842743173183591,1.26,1.2897901394808529,0.0,0.012838295560414967
0.17393599999999995,-1.88,-1.884304646058493,1.26,1.289579307469705,0.0,0.013759810427422532
0.173944,-1.88,-1.8843657771595757,1.26,1.2894520090606956,0.0,0.014780375466935232
0.173952,-1.88,-1.8844582711484368,1.3,1.2894095600362887,0.0,0.015889417492102674
0.17396,-1.88,-1.884582174585474,1.3,1.2894506941740058,0.0,0.01707520220980536
0.173968,-1.88,-1.88473704606682,1.3,1.2895718222941193,0.06666666666666668,0.01832495957623472
0.173976,-1.88,-1.8849219947465417,1.26,1.2897673796872464,0.06666666666666668,0.019625021024397983
0.17398399999999992,-1.92,-1.8851357253685768,1.3,1.2900302360821092,0.0,0.020960959576812547
0.17399199999999992,-1.88,-1.8853765825309663,1.34,1.2903521424908366,0.06666666666666668,0.022317725739375342
0.17399999999999993,-1.92,-1.8856425868161055,1.3,1.290724189814828,0.0,0.02367977829748323
0.17400799999999994,-1.88,-1.8859314573233588,1.26,1.291137255334154,0.0,0.02503121683863246
0.17401599999999995,-1.88,-1.886240618964811,1.3,1.2915824164669372,0.0,0.02635592865738812
0.17402399999999996,-1.88,-1.8865671974436644,1.3,1.2920513156258808,0.0,0.027637764688614043
0.17403199999999996,-1.88,-1.8869080084698104,1.34,1.2925364630666463,0.0,0.028860756574453816
0.17403999999999997,-1.88,-1.8872595492925752,1.3,1.293031465889471,0.0,0.0300093803944562
0.17404799999999998,-1.88,-1.8876179999800116,1.26,1.2935311732817332,0.06666666666666668,0.031068863556530865
0.174056,-1.88,-1.8879792398652524,1.34,1.2940317323732355,0.0,0.03202552183769443
0.174064,-1.88,-1.888338882032384,1.34,1.2945305544160068,0.06666666666666668,0.032867105562331626
0.174072,-1.92,-1.888692326035182,1.3,1.2950261956848468,0.06666666666666668,0.0335831290096956
0.17408,-1.88,-1.8890348266415775,1.26,1.29551816234572,0.06666666666666668,0.03416515597353429
0.17408800000000002,-1.88,-1.8893615750392607,1.3,1.296006654909701,0.06666666666666668,0.034607016993263906
0.17409599999999992,-1.88,-1.8896677890950928,1.3,1.2964922741322966,0.0,0.03490494008259124
0.17410399999999993,-1.92,-1.8899488101700024,1.3,1.2969757132709092,0.06666666666666668,0.035057585666956846
0.17411199999999993,-1.88,-1.8902002043606296,1.26,1.2974574611836955,0.06666666666666668,0.03506598520776439
0.17411999999999994,-1.88,-1.890417865816297,1.26,1.297937538961845,0.06666666666666668,0.03493338953224112
0.17412799999999995,-1.88,-1.8905981199144783,1.3,1.2984152904007096,0.0,0.034665037943152316
0.17413599999999996,-1.88,-1.890737824520512,1.3,1.2988892423389629,0.0,0.034267864768838675
0.17414399999999997,-1.92,-1.8908344670823547,1.26,1.2993570443176723,0.06666666666666668,0.03375016569405982
0.17415199999999997,-1.88,-1.8908862535192608,1.3,1.2998154899000092,0.0,0.03312124909452998
0.17415999999999998,-1.88,-1.8908921830045575,1.3,1.3002606159969636,0.0,0.03239109635958762
0.174168,-1.92,-1.8908521021275624,1.3,1.3006878715488763,0.06666666666666668,0.03157005154431065
0.174176,-1.92,-1.8907667325051645,1.3,1.3010923425073464,0.0,0.03066855655399076
0.174184,-1.88,-1.8906376672453369,1.26,1.3014690167219252,0.0,0.029696943962490768
0.174192,-1.88,-1.8904673341718825,1.34,1.3018130701839699,0.0,0.028665295637756168
0.17420000000000002,-1.88,-1.8902589275368604,1.34,1.3021201542397771,0.06666666666666668,0.027583371234337215
0.17420799999999992,-1.92,-1.8900163134426111,1.3,1.3023866617476187,0.0,0.026460605461418454
0.17421599999999993,-1.88,-1.88974391561896,1.3,1.302609950436224,0.0,0.02530616736267896
0.1742239999999999,-1.88,-1.889446588039352,1.34,1.302788505233074,0.0,0.024129070342188728
0.17423199999999994,-1.88,-1.8891294808337793,1.34,1.3029220268468045,0.06666666666666668,0.02293831835753976
0.17423999999999995,-1.88,-1.8887979063735136,1.3,1.3030114395988734,0.06666666666666668,0.02174307012111623
0.17424799999999996,-1.88,-1.8884572120374987,1.26,1.3030588174801923,0.0,0.020552799903565556
0.17425599999999997,-1.92,-1.8881126643255737,1.34,1.3030672339105378,0.0,0.019377433474322005
0.17426399999999995,-1.88,-1.8877693464911451,1.34,1.3030405459525327,0.06666666666666668,0.01822744163254652
0.17427199999999998,-1.88,-1.8874320702616896,1.3,1.3029831263809828,0.06666666666666668,0.01711387883402087
0.17428,-1.88,-1.8871053023272664,1.3,1.3028995588141314,0.0,0.016048358444568686
0.174288,-1.88,-1.8867931073412036,1.3,1.302794314621952,0.0,0.015042960614540515
0.174296,-1.88,-1.8864991095443964,1.26,1.3026714349622475,0.0,0.014110075133904372
0.174304,-1.88,-1.886226473968854,1.3,1.302534244184668,0.06666666666666668,0.013262187720839116
0.17431200000000002,-1.88,-1.8859779059644008,1.26,1.3023851201116792,0.0,0.012511621154525216
0.17431999999999992,-1.92,-1.885755665343748,1.3,1.3022253424212116,0.0,0.011870243247308072
0.17432799999999993,-1.88,-1.8855615894552924,1.26,1.3020550335848613,0.0,0.011349154680859475
0.1743359999999999,-1.88,-1.8853971187863456,1.3,1.301873198800224,0.0,0.010958371664049987
0.17434399999999994,-1.88,-1.8852633197341808,1.3,1.3016778630431047,0.0,0.010706519109836238
0.17435199999999995,-1.92,-1.8851609011831123,1.3,1.301466295465924,0.0,0.010600548258078215
0.17435999999999996,-1.88,-1.885090223187132,1.3,1.301235304770121,0.0,0.010645489130918295
0.17436799999999997,-1.88,-1.8850512973094955,1.3,1.3009815847117068,0.06666666666666668,0.010844244222355283
0.17437599999999995,-1.88,-1.8850437799436623,1.3,1.3007020865656855,0.0,0.011197426519715049
0.17438399999999998,-1.88,-1.8850669621635927,1.3,1.3003943943589016,0.0,0.011703243651362128
0.174392,-1.88,-1.8851197610184989,1.34,1.3000570782239247,0.0,0.012357431381148955
0.1744,-1.88,-1.8852007169205385,1.3,1.2996900013373551,0.0,0.013153242394903075
0.174408,-1.88,-1.8853080003329257,1.3,1.2992945573003696,0.0,0.014081497542903896
0.174416,-1.88,-1.885439429104444,1.34,1.298873818037602,0.0,0.015130704984452683
0.17442400000000002,-1.92,-1.885592495915548,1.34,1.2984325769310912,0.0,0.016287248756317117
0.17443199999999992,-1.88,-1.8857644038027144,1.34,1.2979772775086935,0.0,0.017535643379209476
0.17443999999999993,-1.88,-1.8859521073671128,1.3,1.2975158253464976,0.06666666666666668,0.01885884586337032
0.1744479999999999,-1.88,-1.8861523585129576,1.26,1.2970572907555495,0.0,0.02023861151787246
0.17445599999999994,-1.88,-1.8863617575678835,1.34,1.2966115207809508,0.06666666666666668,0.021655876642441924
0.17446399999999995,-1.88,-1.886576811756696,1.26,1.2961886876361224,0.0,0.023091150825141685
0.17447199999999996,-1.88,-1.8867940024009335,1.3,1.2957988049268951,0.0,0.024524904058316643
0.17447999999999997,-1.88,-1.8870098603659848,1.26,1.2954512437707777,0.06666666666666668,0.02593793733336291
0.17448799999999995,-1.88,-1.887221046937151,1.3,1.295154279771051,0.0,0.027311727609432405
0.17449599999999998,-1.92,-1.8874244348859488,1.26,1.294914699107841,0.06666666666666668,0.028628738476591947
0.174504,-1.92,-1.8876171824583088,1.26,1.2947374876291424,0.06666666666666668,0.02987268782443497
0.174512,-1.88,-1.8877967924962464,1.26,1.2946256209838427,0.06666666666666668,0.031028765352760387
0.17452,-1.88,-1.8879611511320968,1.3,1.2945799665176476,0.0,0.03208379711174061
0.174528,-1.88,-1.8881085451191113,1.3,1.294599298771539,0.0,0.03302636135780193
0.17453600000000002,-1.88,-1.8882376614152396,1.3,1.2946804211947038,0.0,0.033846867432081006
0.17454399999999992,-1.88,-1.8883475746502787,1.26,1.29481837949973,0.0,0.034537612923903185
0.17455199999999993,-1.88,-1.888437727232644,1.3,1.2950067482184142,0.06666666666666668,0.03509283146028282
0.1745599999999999,-1.92,-1.8885079043922903,1.34,1.2952379702604593,0.06666666666666668,0.035508735577546524
0.17456799999999995,-1.88,-1.8885582038894069,1.3,1.29550372790467,0.0,0.03578355084188225
0.17457599999999995,-1.88,-1.8885889986290267,1.3,1.2957953230542194,0.06666666666666668,0.03591753286135817
0.17458399999999996,-1.92,-1.8886008906057177,1.3,1.2961040464529927,0.06666666666666668,0.03591295890806125
0.17459199999999997,-1.88,-1.8885946559964537,1.3,1.2964215198141575,0.0,0.03577408843845354
0.17459999999999995,-1.88,-1.888571182947856,1.3,1.2967399993225963,0.0,0.03550708985459912
0.17460799999999999,-1.88,-1.8885314053202769,1.3,1.2970526321403029,0.06666666666666668,0.03511993336150541
0.174616,-1.88,-1.8884762370094328,1.3,1.297353659479458,0.06666666666666668,0.03462225042415643
0.174624,-1.92,-1.888406511649102,1.3,1.2976385612146595,0.0,0.034025158769281506
0.174632,-1.88,-1.8883229313943783,1.3,1.2979041382361967,0.06666666666666668,0.03334105041598964
0.17464,-1.88,-1.88822602739568,1.34,1.2981485299199125,0.06666666666666668,0.032583341157651644
0.17464799999999991,-1.88,-1.8881161347412223,1.3,1.298371165563239,0.0,0.031766182903416415
0.17465599999999992,-1.88,-1.887993385604604,1.3,1.2985726511823852,0.06666666666666668,0.030904144082857257
0.17466399999999993,-1.88,-1.8878577245001136,1.3,1.2987545971601993,0.0,0.0300118674632376
0.1746719999999999,-1.88,-1.8877089481022176,1.3,1.2989193970611757,0.06666666666666668,0.029103718566344524
0.17467999999999995,-1.88,-1.8875467695033807,1.3,1.2990699718486631,0.0,0.028193440539880724
0.17468799999999995,-1.88,-1.8873709038362196,1.3,1.2992094959329268,0.0,0.02729383285391467
0.17469599999999996,-1.92,-1.8871811692890028,1.26,1.2993411223664937,0.0,0.026416471763612885
0.17470399999999997,-1.88,-1.8869775951148169,1.3,1.299467724503594,0.0,0.025571489228500367
0.17471199999999995,-1.88,-1.8867605270447247,1.3,1.2995916701465855,0.0,0.02476742263133471
0.17472,-1.88,-1.8865307210401063,1.3,1.2997146412061287,0.06666666666666668,0.024011140290894604
