Time (s),CH1_Raw (V),CH1_Filtered (V),CH2_Raw (V),CH2_Filtered (V),CH3_Raw (V),CH3_Filtered (V),CH4_Raw (V),CH4_Filtered (V)
-0.42828,-3.64,-3.643141371625095,3.08,3.081092482873036,-0.0033333333333333327,-0.0033096744725886877,-0.0003333333333333333,-0.0007087746760231689
-0.428272,-3.64,-3.6431287926795615,3.08,3.081241498057933,-0.0033333333333333327,-0.0033086443916389,-0.001,-0.0006893276140557994
-0.428264,-3.64,-3.643125793081292,3.08,3.0813914941649934,-0.0033333333333333327,-0.0033073871263281196,0.0003333333333333333,-0.0006693941686010528
-0.428256,-3.64,-3.6431311439766914,3.08,3.081541125962071,-0.0033333333333333327,-0.00330597505549999,-0.001,-0.0006493978424586841
-0.428248,-3.64,-3.6431435490941366,3.08,3.0816891421731705,-0.0033333333333333327,-0.0033044865882678144,-0.001,-0.0006297563486596892
-0.42824,-3.64,-3.643161740807777,3.08,3.0818344573684686,-0.0033333333333333327,-0.0033030041828150465,-0.001,-0.0006108725434013894
-0.428232,-3.68,-3.6431845746771274,3.08,3.08197622914431,-0.0033333333333333327,-0.003301612090067947,-0.001,-0.0005931256225484106
-0.428224,-3.64,-3.6432111149370807,3.08,3.082113938247365,-0.0033333333333333327,-0.0033003938668734693,-0.001,-0.0005768627120513936
-0.428216,-3.64,-3.643240703874796,3.08,3.0822474686616896,-0.0033333333333333327,-0.003299429714182432,0.001,-0.0005623910629863262
-0.428208,-3.64,-3.6432730101337407,3.08,3.082377183987448,-0.0033333333333333327,-0.003298793707132184,-0.0003333333333333333,-0.0005499711678860765
-0.4282,-3.64,-3.643308053905125,3.08,3.0825039956969102,-0.0033333333333333327,-0.003298550995810568,0.0003333333333333333,-0.0005398111735926989
-0.428192,-3.64,-3.6433462090527886,3.08,3.08262941805831,-0.0033333333333333327,-0.0032987550677997623,-0.001,-0.0005320629166035993
-0.428184,-3.68,-3.643388182702824,3.08,3.0827556036726262,-0.0033333333333333327,-0.003299445176251149,-0.0003333333333333333,-0.0005268197540653897
-0.428176,-3.64,-3.643434972536863,3.08,3.082885352673687,-0.0033333333333333327,-0.003300644050110417,-0.0003333333333333333,-0.0005241161800268024
-0.428168,-3.64,-3.6434878024876394,3.16,3.0830220878166026,-0.0033333333333333327,-0.0033023560160517964,-0.001,-0.0005239290789849353
-0.42816,-3.64,-3.643548039570119,3.08,3.0831697876304607,-0.0025925925925925925,-0.003304565673438408,-0.0003333333333333333,-0.0005261803998105429
-0.428152,-3.64,-3.6436170974242414,3.08,3.0833328720684294,-0.0033333333333333327,-0.003307237267483436,-0.0003333333333333333,-0.0005307410122709864
-0.428144,-3.64,-3.6436963341457296,3.08,3.083516040592574,-0.0033333333333333327,-0.003310314887385705,-0.0003333333333333333,-0.0005374355101170118
-0.428136,-3.64,-3.643786952312925,3.08,3.0837240697302764,-0.0033333333333333327,-0.0033137235666450427,-0.0003333333333333333,-0.0005460477275277132
-0.428128,-3.64,-3.6438899082484073,3.08,3.083961582533007,-0.0025925925925925925,-0.0033173712960211203,-0.0023333333333333335,-0.0005563267210545687
-0.42812,-3.64,-3.6440058362462415,3.08,3.0842328044017644,-0.0033333333333333327,-0.003321151899504079,-0.001,-0.0005679929460300513
-0.428112,-3.64,-3.6441349920987047,3.08,3.084541319351332,-0.0033333333333333327,-0.0033249486711603915,-0.001,-0.000580744377889288
-0.428104,-3.64,-3.6442772188247696,3.08,3.0848898394889512,-0.0033333333333333327,-0.003328638608240192,0.0003333333333333333,-0.0005942624482540933
-0.428096,-3.64,-3.644431936032092,3.08,3.085279998977672,-0.004074074074074074,-0.0033320970055783806,0.0003333333333333333,-0.0006082178607425325
-0.428088,-3.64,-3.644598152829907,3.08,3.085712182145777,-0.0033333333333333327,-0.003335202128572981,-0.001,-0.0006222765167854846
-0.42808,-3.64,-3.6447745026472895,3.08,3.086185393677583,-0.004074074074074074,-0.0033378396863143734,0.0003333333333333333,-0.0006361058187262812
-0.428072,-3.64,-3.6449592966949305,3.08,3.086697176962895,-0.0025925925925925925,-0.0033399068882604198,0.0003333333333333333,-0.000649381519978023
-0.428064,-3.68,-3.6451505911932185,3.08,3.0872435846772563,-0.0033333333333333327,-0.0033413159654856594,-0.001,-0.0006617951236341757
-0.428056,-3.64,-3.645346262224032,3.08,3.087819203497492,-0.0033333333333333327,-0.003341997128586965,-0.001,-0.0006730616436385005
-0.428048,-3.64,-3.645544081909988,3.08,3.0884172325120764,-0.0033333333333333327,-0.0033419009786347536,-0.001,-0.0006829273620161142
-0.42804,-3.64,-3.6457417910508174,3.08,3.089029612349495,-0.0033333333333333327,-0.003341000378785679,-0.001,-0.0006911770831638426
-0.428032,-3.64,-3.6459371655253814,3.08,3.089647199307557,-0.0033333333333333327,-0.003339291761998604,-0.0016666666666666668,-0.0006976403482299913
-0.428024,-3.64,-3.646128075049639,3.16,3.0902599759298073,-0.0033333333333333327,-0.0033367958255152296,-0.001,-0.0007021961335267519
-0.428016,-3.68,-3.646312532499212,3.08,3.0908572872403224,-0.0033333333333333327,-0.003333557552206238,0.0003333333333333333,-0.0007047756848447283
-0.428008,-3.64,-3.6464887307846015,3.08,3.091428091740956,-0.004074074074074074,-0.003329645496295935,-0.0023333333333333335,-0.0007053632958205575
-0.428,-3.64,-3.646655063738964,3.08,3.091961219235962,-0.0033333333333333327,-0.0033251502777487084,-0.0016666666666666668,-0.0007039949835686269
-0.427992,-3.68,-3.6468101285276417,3.08,3.0924456319313824,-0.0033333333333333327,-0.003320182259100328,-0.0003333333333333333,-0.0007007551346069678
-0.427984,-3.64,-3.646952709305375,3.08,3.092870687769546,-0.0033333333333333327,-0.003314868439739237,-0.001,-0.0006957713257169161
-0.427976,-3.64,-3.647081744351393,3.08,3.0932264039641315,-0.0033333333333333327,-0.0033093486805694274,0.0003333333333333333,-0.0006892076969638535
-0.427968,-3.64,-3.647196281354712,3.16,3.093503715272257,-0.0025925925925925925,-0.0033037714352112586,-0.001,-0.0006812574203097721
-0.42796,-3.64,-3.647295427552807,3.08,3.093694717932589,-0.0033333333333333327,-0.0032982891907861146,0.0003333333333333333,-0.000672134889256292
-0.427952,-3.64,-3.647378302168036,3.08,3.0937928886717323,-0.0033333333333333327,-0.0032930538065591088,-0.0003333333333333333,-0.000662068229862412
-0.427944,-3.64,-3.6474439975717496,3.08,3.093793269820872,-0.004074074074074074,-0.003288211888897305,0.0003333333333333333,-0.0006512926313067705
-0.427936,-3.64,-3.647491553371229,3.08,3.0936926147712738,-0.0033333333333333327,-0.0032839002845066034,-0.001,-0.0006400448448616031
-0.427928,-3.68,-3.647519944989551,3.16,3.0934894895836007,-0.0033333333333333327,-0.003280241756494952,-0.0003333333333333333,-0.0006285590198514351
-0.42792,-3.64,-3.647528086005825,3.08,3.0931843256444305,-0.0033333333333333327,-0.003277340953367987,0.0003333333333333333,-0.0006170638587681358
-0.427912,-3.64,-3.647514842373656,3.08,3.092779417342883,-0.0025925925925925925,-0.0032752808643745006,-0.0003333333333333333,-0.0006057809118905573
-0.427904,-3.64,-3.647479057117115,3.16,3.092278860448739,-0.0025925925925925925,-0.0032741200231551346,-0.0023333333333333335,-0.0005949236986153145
-0.427896,-3.64,-3.6474195853988953,3.08,3.0916884310132966,-0.0025925925925925925,-0.003273890731557669,-0.001,-0.0005846972275431363
-0.427888,-3.64,-3.647335340323772,3.08,3.091015409574728,-0.0033333333333333327,-0.0032745985046831725,-0.0016666666666666668,-0.000575297423551377
-0.42788,-3.68,-3.6472253487247897,3.08,3.0902683605612142,-0.0033333333333333327,-0.003276222792953003,-0.0003333333333333333,-0.000566910027209874
-0.427872,-3.64,-3.6470888143123856,3.08,3.0894568813766927,-0.0033333333333333327,-0.0032787188605195024,0.0003333333333333333,-0.00055970872158221
-0.427864,-3.64,-3.6469251844876287,3.08,3.0885913379924848,-0.004074074074074074,-0.0032820205545785125,-0.0003333333333333333,-0.0005538524741692175
-0.427856,-3.64,-3.646734217663511,3.08,3.08768260304226,-0.0033333333333333327,-0.0032860436303474767,-0.001,-0.0005494822374755565
-0.427848,-3.64,-3.646516049346916,3.08,3.0867418095148174,-0.0033333333333333327,-0.003290689307854215,-0.0016666666666666668,-0.0005467171790113182
-0.42784,-3.64,-3.64627125587,3.08,3.085780129713832,-0.0033333333333333327,-0.003295847808202643,-0.001,-0.0005456505669503648
-0.427832,-3.64,-3.646000913709044,3.08,3.0848085859327177,-0.0033333333333333327,-0.0033014017112762343,-0.0003333333333333333,-0.0005463454334998883
-0.427824,-3.68,-3.645706650331457,3.08,3.0838378964100275,-0.0033333333333333327,-0.0033072290554817265,-0.0003333333333333333,-0.0005488302365401189
-0.427816,-3.64,-3.6453906805961616,3.08,3.082878357598358,-0.0033333333333333327,-0.0033132061465397144,0.0003333333333333333,-0.0005530948974989464
-0.427808,-3.64,-3.6450558220276648,3.08,3.0819397616055366,-0.0033333333333333327,-0.003319210065027332,0.0003333333333333333,-0.0005590877090168515
-0.4278,-3.68,-3.6447054833877415,3.08,3.0810313458547,-0.0033333333333333327,-0.003325120875397603,0.001,-0.0005667136054880529
-0.427792,-3.64,-3.6443436234187856,3.08,3.080161770559636,-0.0033333333333333327,-0.003330823548979672,-0.001,-0.0005758341547115356
-0.427784,-3.64,-3.643974679554209,3.08,3.079339118519371,-0.0033333333333333327,-0.003336209621037564,-0.001,-0.0005862693854893619
-0.427776,-3.64,-3.643603469437512,3.08,3.0785709109937662,-0.0033333333333333327,-0.003341178607321201,-0.0016666666666666668,-0.0005978012850659314
-0.427768,-3.64,-3.6432350709151415,3.08,3.0778641330187657,-0.0033333333333333327,-0.0033456392087153567,-0.001,-0.0006101785911119613
-0.42776,-3.64,-3.642874687890113,3.08,3.077225261441323,-0.0033333333333333327,-0.003349510333656135,-0.001,-0.0006231224532861183
-0.427752,-3.64,-3.6425275095750016,3.08,3.0766602891826738,-0.0033333333333333327,-0.0033527219670565723,0.001,-0.0006363326468116904
-0.427744,-3.64,-3.6421985697950494,3.08,3.076174739753983,-0.0033333333333333327,-0.0033552159117170364,-0.001,-0.0006494941913653998
-0.427736,-3.64,-3.6418926118290207,3.08,3.0757736668277023,-0.0033333333333333327,-0.0033569464237797305,-0.0003333333333333333,-0.000662284343850295
-0.427728,-3.64,-3.6416139631872664,3.08,3.07546163468572,-0.0033333333333333327,-0.003357880757937904,-0.0003333333333333333,-0.0006743799293275799
-0.42772,-3.64,-3.641366423767301,3.08,3.075242676593924,-0.0033333333333333327,-0.0033579996310734196,-0.001,-0.000685464877893501
-0.427712,-3.64,-3.6411531699901154,3.08,3.0751202295624065,-0.0033333333333333327,-0.003357297605036695,-0.0016666666666666668,-0.0006952377221849107
-0.427704,-3.64,-3.640976676797152,3.08,3.075097045509565,-0.0033333333333333327,-0.003355783380683722,-0.0003333333333333333,-0.0007034187385149642
-0.427696,-3.64,-3.640838658768024,3.08,3.0751750805234206,-0.0033333333333333327,-0.0033534799863406324,-0.0016666666666666668,-0.0007097564111315381
-0.427688,-3.64,-3.6407400310914353,3.08,3.075355365669784,-0.0033333333333333327,-0.003350424834879311,-0.0003333333333333333,-0.0007140329670744916
-0.42768,-3.64,-3.640680890673453,3.08,3.0756378645983085,-0.0033333333333333327,-0.003346669614861785,0.0003333333333333333,-0.0007160688406137399
-0.427672,-3.64,-3.6406605172848954,3.08,3.0760213250069075,-0.0033333333333333327,-0.0033422799730472106,-0.0030000000000000005,-0.0007157260308423088
-0.427664,-3.64,-3.640677394318872,3.08,3.0765031328046883,-0.0033333333333333327,-0.0033373349382452527,-0.0003333333333333333,-0.000712910379033908
-0.427656,-3.64,-3.6407292484358864,3.08,3.0770791795252936,-0.0033333333333333327,-0.00333192603032136,-0.0003333333333333333,-0.0007075728312968351
-0.427648,-3.64,-3.6408131071028818,3.08,3.0777437551483775,-0.004074074074074074,-0.003326155994461727,0.0003333333333333333,-0.0006997098157754901
-0.42764,-3.64,-3.6409253727697655,3.0,3.0784894798315054,-0.0033333333333333327,-0.003320137106364453,-0.001,-0.0006893629491223122
-0.427632,-3.64,-3.641061912158644,3.08,3.0793072883951007,-0.0025925925925925925,-0.0033139890221264173,-0.0003333333333333333,-0.0006766183195448453
-0.427624,-3.64,-3.6412181588542447,3.08,3.080186479173508,-0.0033333333333333327,-0.003307836199594032,0.0003333333333333333,-0.000661605527257807
-0.427616,-3.64,-3.6413892270669894,3.08,3.0811148330710094,-0.004074074074074074,-0.0033018049676253993,-0.001,-0.00064449653586085
-0.427608,-3.64,-3.6415700340824024,3.08,3.082078800961322,-0.0033333333333333327,-0.0032960203334540293,-0.001,-0.0006255042539261255
-0.4276,-3.64,-3.641755428503055,3.08,3.083063751213181,-0.0033333333333333327,-0.0032906026103708213,-0.0016666666666666668,-0.0006048806473905145
-0.427592,-3.64,-3.641940320924656,3.08,3.0840542657389967,-0.0033333333333333327,-0.0032856639662250144,-0.0003333333333333333,-0.0005829141095006171
-0.427584,-3.64,-3.6421198131607935,3.08,3.0850344715881843,-0.0025925925925925925,-0.003281305050824419,-0.001,-0.0005599258300039953
-0.427576,-3.64,-3.6422893215375,3.08,3.085988394197998,-0.0033333333333333327,-0.0032776119178491124,-0.001,-0.0005362650116752803
-0.427568,-3.68,-3.6424446891763984,3.16,3.08690031737592,-0.0025925925925925925,-0.0032746534706342883,-0.001,-0.0005123029287051553
-0.42756,-3.64,-3.64258228192706,3.08,3.087755134505949,-0.0033333333333333327,-0.0032724796178676308,0.0003333333333333333,-0.0004884259613574859
-0.427552,-3.64,-3.642699063462675,3.08,3.0885386768810026,-0.0033333333333333327,-0.00327112023884499,0.001,-0.0004650278612520112
-0.427544,-3.64,-3.642792647492776,3.08,3.089238009416965,-0.0033333333333333327,-0.003270584956538127,-0.0016666666666666668,-0.00044250157933341206
-0.427536,-3.64,-3.6428613282534914,3.08,3.089841689667834,-0.0033333333333333327,-0.0032708636316983912,-0.001,-0.0004212309809749391
-0.427528,-3.64,-3.6429040927675658,3.08,3.090339989759934,-0.0033333333333333327,-0.0032719274440678107,-0.001,-0.0004015826895138692
-0.42752,-3.64,-3.642920619006488,3.08,3.090725080974356,-0.0033333333333333327,-0.003273730418285096,0.0003333333333333333,-0.0003838982377910196
-0.427512,-3.64,-3.6429112635151335,3.16,3.0909911783214024,-0.0033333333333333327,-0.003276211266691469,0.001,-0.0003684867471051969
-0.427504,-3.64,-3.642877041049689,3.08,3.091134639841685,-0.0033333333333333327,-0.0032792954433962006,-0.001,-0.0003556184487913801
-0.427496,-3.64,-3.6428195976951385,3.08,3.091154014811736,-0.0033333333333333327,-0.0032828973268232615,0.0003333333333333333,-0.0003455193960548291
-0.427488,-3.64,-3.6427411778377974,3.08,3.0910500376293686,-0.0033333333333333327,-0.003286922470165412,-0.0003333333333333333,-0.000338367630989039
-0.42748,-3.64,-3.642644584280636,3.08,3.0908255683009487,-0.0033333333333333327,-0.003291269880470006,0.0003333333333333333,-0.0003342909289630887
-0.427472,-3.64,-3.642533129713761,3.16,3.0904854830154207,-0.0033333333333333327,-0.003295834307248545,-0.0003333333333333333,-0.0003333661104732489
-0.427464,-3.68,-3.6424105767567054,3.08,3.0900365183722966,-0.0033333333333333327,-0.003300508540347835,-0.0003333333333333333,-0.0003356198018267175
-0.427456,-3.64,-3.642281063234032,3.08,3.0894870729512465,-0.0025925925925925925,-0.0033051857330971867,-0.001,-0.00034103042485137487
-0.427448,-3.64,-3.6421490100033393,3.08,3.08884697258696,-0.0033333333333333327,-0.003309761773791958,-0.0003333333333333333,-0.00034953111185862386
-0.42744,-3.64,-3.642019011001445,3.08,3.0881272100453017,-0.0033333333333333327,-0.0033141377121340266,-0.001,-0.00036101320752047485
-0.427432,-3.64,-3.641895708390007,3.08,3.0873396726467175,-0.0033333333333333327,-0.0033182221985609034,-0.0003333333333333333,-0.0003753300516212672
-0.427424,-3.64,-3.641783658120328,3.08,3.086496871139106,-0.0033333333333333327,-0.0033219338287187768,-0.0003333333333333333,-0.000392300820898659
-0.427416,-3.64,-3.641687192075057,3.08,3.0856116807606977,-0.004074074074074074,-0.003325203234325324,-0.0003333333333333333,-0.00041171430988645236
-0.427408,-3.64,-3.641610282652215,3.08,3.084697102514365,-0.0033333333333333327,-0.003327974747203842,-0.0003333333333333333,-0.0004333326153416824
-0.4274,-3.64,-3.641556414997345,3.08,3.0837660499299173,-0.0033333333333333327,-0.003330207490908601,-0.001,-0.0004568947357998309
-0.427392,-3.64,-3.641528471411668,3.08,3.08283116415888,-0.0033333333333333327,-0.0033318758187870137,-0.0003333333333333333,-0.0004821201109727506
-0.427384,-3.64,-3.641528631821096,3.08,3.08190465814285,-0.0033333333333333327,-0.0033329690968929913,-0.0003333333333333333,-0.0005087121306674503
-0.427376,-3.64,-3.6415582935756032,3.08,3.080998188832868,-0.0033333333333333327,-0.003333490893441769,0.0003333333333333333,-0.000536361659444586
-0.427368,-3.64,-3.6416180132523,3.08,3.0801227550197114,-0.0033333333333333327,-0.0033334576684127763,-0.0003333333333333333,-0.0005647506368906866
-0.42736,-3.64,-3.641707472549189,3.08,3.079288617265157,-0.0033333333333333327,-0.003332897066393309,-0.0016666666666666668,-0.0005935557862394647
-0.427352,-3.64,-3.641825469769557,3.08,3.078505235699088,-0.0033333333333333327,-0.003331845917196782,-0.0003333333333333333,-0.0006224523858222069
-0.427344,-3.64,-3.6419699377985815,3.08,3.077781221059653,-0.0033333333333333327,-0.003330348048937547,-0.001,-0.0006511179761415975
-0.427336,-3.64,-3.6421379888530208,3.08,3.0771242942919512,-0.0033333333333333327,-0.003328452018394833,-0.001,-0.0006792358527710647
-0.427328,-3.64,-3.642325985630789,3.08,3.076541250269777,-0.0033333333333333327,-0.003326208863846601,-0.0003333333333333333,-0.00070649824242039
-0.42732,-3.64,-3.642529637789576,3.08,3.0760379217459555,-0.0033333333333333327,-0.0033236699862822204,-0.001,-0.0007326091361111568
-0.427312,-3.64,-3.64274412193256,3.08,3.0756191404476456,-0.0033333333333333327,-0.003320885266177433,-0.001,-0.0007572868203073322
-0.427304,-3.64,-3.6429642224662895,3.08,3.0752886932889303,-0.0025925925925925925,-0.0033179015238947616,-0.001,-0.0007802661924748932
-0.427296,-3.64,-3.6431844898134864,3.08,3.075049272946308,-0.0033333333333333327,-0.003314761425846476,-0.0003333333333333333,-0.0008013009820304147
-0.427288,-3.64,-3.643399411506413,3.08,3.0749024235039535,-0.0033333333333333327,-0.003311502911763445,-0.0003333333333333333,-0.0008201660341668006
-0.42728,-3.64,-3.643603590650284,3.08,3.0748484834931977,-0.0033333333333333327,-0.003308159162123413,-0.0003333333333333333,-0.0008366598423548224
-0.427272,-3.64,-3.643791925129275,3.08,3.0748865303917414,-0.0033333333333333327,-0.003304759054346635,-0.0016666666666666668,-0.0008506075017007341
-0.427264,-3.68,-3.643959779788624,3.08,3.075014332478896,-0.0033333333333333327,-0.00330132800235421,0.0003333333333333333,-0.0008618641848176145
-0.427256,-3.64,-3.6441031430204007,3.08,3.075228315829043,-0.0033333333333333327,-0.003297889051814916,-0.0003333333333333333,-0.0008703191427249586
-0.427248,-3.64,-3.6442187594771394,3.0,3.0755235560144247,-0.0033333333333333327,-0.003294464104191524,-0.0003333333333333333,-0.0008759001358484882
-0.42724,-3.64,-3.6443042325133144,3.08,3.0758938050394624,-0.0033333333333333327,-0.003291075152386081,-0.001,-0.0008785780906792982
-0.427232,-3.68,-3.6443580926519106,3.08,3.076331562578144,-0.0033333333333333327,-0.0032877454228465,-0.0023333333333333335,-0.0008783716315567562
-0.427224,-3.64,-3.644379830605568,3.08,3.076828195759529,-0.0033333333333333327,-0.003284500332346961,-0.0023333333333333335,-0.0008753509897481129
-0.427216,-3.64,-3.6443698951004473,3.08,3.077374105162499,-0.0033333333333333327,-0.003281368182286888,0.0003333333333333333,-0.0008696407368142099
-0.427208,-3.64,-3.64432965790886,3.08,3.077958929608815,-0.0033333333333333327,-0.0032783805292536405,-0.0016666666666666668,-0.0008614208890700504
-0.4272,-3.64,-3.6442613510467305,3.08,3.0785717804067425,-0.0033333333333333327,-0.003275572187739372,-0.001,-0.0008509261397199197
-0.427192,-3.64,-3.6441679827504023,3.08,3.079201495932184,-0.0033333333333333327,-0.0032729808392598487,0.0003333333333333333,-0.0008384431772774443
-0.427184,-3.64,-3.6440532388605855,3.08,3.0798369082913566,-0.0033333333333333327,-0.003270646241648733,-0.0023333333333333335,-0.0008243061666451627
-0.427176,-3.64,-3.643921375091221,3.08,3.080467114567618,-0.0033333333333333327,-0.0032686090529391713,0.0003333333333333333,-0.0008088905105198793
-0.427168,-3.64,-3.6437771041236258,3.08,3.0810817456868325,-0.0033333333333333327,-0.0032669093059270083,-0.0016666666666666668,-0.0007926050136973708
-0.42716,-3.64,-3.643625479903718,3.08,3.0816712262343806,-0.0033333333333333327,-0.0032655845921540157,-0.0016666666666666668,-0.000775882574485839
-0.427152,-3.64,-3.643471779999268,3.08,3.0822270186202414,-0.0033333333333333327,-0.0032646680375581797,-0.001,-0.0007591695529036897
-0.427144,-3.68,-3.6433213854600135,3.08,3.082741844818328,-0.0033333333333333327,-0.0032641861762995345,0.0003333333333333333,-0.0007429140366907666
-0.427136,-3.64,-3.643179656674038,3.08,3.083209878507983,-0.0033333333333333327,-0.00326415685415804,-0.0016666666666666668,-0.0007275533427407424
-0.427128,-3.64,-3.643051803996933,3.08,3.0836268998283485,-0.0025925925925925925,-0.0032645873171847327,-0.001,-0.0007135012113316553
-0.42712,-3.64,-3.642942753917948,3.16,3.083990404250132,-0.0033333333333333327,-0.003265472658275736,0.001,-0.000701135224424775
-0.427112,-3.64,-3.642857014393796,3.08,3.0842996569955994,-0.0033333333333333327,-0.0032667947896965555,-0.0003333333333333333,-0.0006907850022445051
-0.427104,-3.64,-3.642798545074524,3.08,3.0845556865441246,-0.0025925925925925925,-0.0032685220733322147,-0.001,-0.0006827217118655897
-0.427096,-3.64,-3.642770638637432,3.08,3.0847612160079447,-0.0033333333333333327,-0.003270609681130744,-0.0003333333333333333,-0.0006771493365326002
-0.427088,-3.64,-3.642775818798461,3.08,3.0849205379219238,-0.0033333333333333327,-0.003273000692031082,-0.001,-0.0006741980092093414
-0.42708,-3.64,-3.642815759542648,3.08,3.0850393429848575,-0.0033333333333333327,-0.003275627865003671,-0.0003333333333333333,-0.0006739195734087648
-0.427072,-3.64,-3.642891229049361,3.08,3.085124514889099,-0.0033333333333333327,-0.0032784159670768455,0.0003333333333333333,-0.000676285451819564
-0.427064,-3.64,-3.6430020607316367,3.08,3.085183902540427,-0.0033333333333333327,-0.003281284496597483,-0.0003333333333333333,-0.0006811868600501718
-0.427056,-3.64,-3.643147152750122,3.08,3.0852260792489226,-0.0033333333333333327,-0.0032841506340920163,-0.001,-0.0006884373410831631
-0.427048,-3.64,-3.643324496287806,3.08,3.0852600965852615,-0.0033333333333333327,-0.0032869322660553086,-0.0023333333333333335,-0.0006977774853582367
-0.42704,-3.64,-3.643531231769156,3.08,3.0852952386755566,-0.0033333333333333327,-0.0032895509465675683,-0.0003333333333333333,-0.0007088815820262565
-0.427032,-3.64,-3.643763731063299,3.08,3.085340780760972,-0.0033333333333333327,-0.0032919346812523994,-0.0003333333333333333,-0.0007213659052455315
-0.427024,-3.64,-3.644017702512999,3.08,3.0854057538822017,-0.0033333333333333327,-0.003294020436652578,-0.0003333333333333333,-0.0007347984118544022
-0.427016,-3.64,-3.644288314367544,3.08,3.08549871556644,-0.0033333333333333327,-0.003295756295644595,0.0003333333333333333,-0.0007487097409569994
-0.427008,-3.68,-3.644570330916328,3.16,3.0856275245130926,-0.0033333333333333327,-0.0032971031960976186,-0.001,-0.0007626054484144129
-0.427,-3.64,-3.644858254664748,3.08,3.08579911619682,-0.0033333333333333327,-0.0032980362056923246,-0.0003333333333333333,-0.0007759793333204041
-0.426992,-3.64,-3.645146468022416,3.08,3.086019277556161,-0.0033333333333333327,-0.0032985453007582503,-0.0016666666666666668,-0.0007883275611098
-0.426984,-3.64,-3.6454293696506306,3.08,3.0862924234447244,-0.0033333333333333327,-0.0032986356312920055,-0.001,-0.0007991631373281218
-0.426976,-3.64,-3.645701503012976,3.08,3.0866213836280543,-0.0033333333333333327,-0.003298327268124135,-0.001,-0.0008080302020558456
-0.426968,-3.64,-3.645957676139264,3.08,3.087007213500084,-0.0033333333333333327,-0.0032976544416600333,-0.0003333333333333333,-0.0008145176212758159
-0.42696,-3.68,-3.646193071383148,3.08,3.087449042702296,-0.0033333333333333327,-0.003296664294884235,-0.001,-0.0008182714210027013
-0.426952,-3.64,-3.646403342854004,3.08,3.0879439743789368,-0.0033333333333333327,-0.003295415186539773,-0.001,-0.0008190056844420452
-0.426944,-3.64,-3.646584698768685,3.08,3.088487045403267,-0.0033333333333333327,-0.003293974593720197,-0.0016666666666666668,-0.0008165115713257529
-0.426936,-3.64,-3.64673396702862,3.08,3.089071255248671,-0.0033333333333333327,-0.0032924166766737043,-0.001,-0.0008106641355124057
-0.426928,-3.64,-3.646848644124893,3.08,3.0896876683519574,-0.0033333333333333327,-0.003290819582532077,-0.001,-0.0008014266600495194
-0.42692,-3.64,-3.646926928368941,3.08,3.09032559180498,-0.0033333333333333327,-0.003289262579036001,-0.0016666666666666668,-0.000788852326754947
-0.426912,-3.68,-3.646967737684752,3.08,3.0909728269975565,-0.0033333333333333327,-0.0032878231242024097,-0.0003333333333333333,-0.000773083175471171
-0.426904,-3.64,-3.6469707106160234,3.08,3.09161599040473,-0.0025925925925925925,-0.0032865739922213325,-0.0003333333333333333,-0.0007543464533659598
-0.426896,-3.64,-3.6469361883421674,3.08,3.0922408950531497,-0.004074074074074074,-0.003285580584242109,-0.0003333333333333333,-0.0007329485768395427
-0.426888,-3.68,-3.6468651762568607,3.08,3.0928329803073495,-0.0025925925925925925,-0.003284898546375216,-0.0023333333333333335,-0.0007092669975760703
-0.42688,-3.64,-3.646759285643815,3.16,3.0933777736014765,-0.0033333333333333327,-0.003284571795063428,-0.0003333333333333333,-0.0006837402704239714
-0.426872,-3.64,-3.646620658317427,3.08,3.093861364314053,-0.0033333333333333327,-0.0032846310217080916,-0.0003333333333333333,-0.0006568566093509906
-0.426864,-3.64,-3.6464518794416207,3.08,3.094270868680334,-0.0033333333333333327,-0.003285092720522084,-0.0016666666666666668,-0.0006291412514904929
-0.426856,-3.64,-3.6462558857586496,3.08,3.094594866413076,-0.0033333333333333327,-0.003285958755907423,0.001,-0.0006011430300950037
-0.426848,-3.64,-3.646035877280972,3.08,3.09482379292726,-0.0033333333333333327,-0.00328721646463526,-0.0003333333333333333,-0.0005734206297860851
-0.42684,-3.64,-3.645795239664367,3.16,3.094950272580811,-0.0033333333333333327,-0.003288839283411602,-0.001,-0.0005465290142524664
-0.426832,-3.64,-3.64553748253068,3.16,3.094969377354756,-0.0025925925925925925,-0.0032907879017166565,-0.001,-0.0005210064650490933
-0.426824,-3.64,-3.645266196719183,3.08,3.0948787951134844,-0.0033333333333333327,-0.0032930119476983484,-0.001,-0.0004973625809101801
-0.426816,-3.64,-3.6449850311790017,3.08,3.094678896047176,-0.0033333333333333327,-0.003295452201613779,0.001,-0.00047606752957595074
-0.426808,-3.64,-3.644697688037836,3.08,3.094372695141821,-0.0033333333333333327,-0.0032980432869007363,0.001,-0.0004575428574888481
-0.4268,-3.64,-3.644407932300736,3.16,3.093965717877088,-0.0033333333333333327,-0.0033007167285701968,0.0003333333333333333,-0.00044215418451627546
-0.426792,-3.68,-3.6441196107110025,3.08,3.0934657816197815,-0.0033333333333333327,-0.0033034042226674316,-0.001,-0.00043020602560329946
-0.426784,-3.64,-3.6438366729002087,3.08,3.0928827072253458,-0.0033333333333333327,-0.0033060409442387086,-0.0003333333333333333,-0.00042193874981426223
